time,open,high,low,close,volume
2023-01-11 08:00:00,131.3,131.76,131.28,131.54,30924
2023-01-11 07:30:00,131.7,131.89,131.19,131.2,40908
2023-01-11 07:00:00,132.39,132.44,131.7,131.7,15629
2023-01-11 06:30:00,132.17,132.49,132.0,132.2,5882
2023-01-11 06:00:00,132.85,132.85,132.04,132.2,11420
2023-01-11 05:30:00,132.99,133.2,132.99,133.13,1233
2023-01-11 05:00:00,133.06,133.06,132.8,132.92,1250
2023-01-11 04:30:00,132.21,132.97,132.21,132.94,3964
2023-01-10 20:00:00,133.17,133.2,133.06,133.1,8749
2023-01-10 19:30:00,133.0,133.25,133.0,133.1,9449
2023-01-10 19:00:00,132.95,133.0,132.9,133.0,1753
2023-01-10 18:30:00,132.89,132.9,132.8001,132.9,2347
2023-01-10 18:00:00,132.9,132.9,132.76,132.76,1340
2023-01-10 17:30:00,132.81,132.9,132.783,132.9,3539
2023-01-10 17:00:00,132.7,132.9,132.7,132.9,6690
2023-01-10 16:30:00,132.99,132.99,132.66,132.68,849843
2023-01-10 16:00:00,132.84,133.23,132.39,132.99,3121761
2023-01-10 15:30:00,132.96,133.44,132.5801,132.86,2318297
2023-01-10 15:00:00,132.29,133.06,131.965,132.9618,2086978
2023-01-10 14:30:00,132.02,132.32,131.9,132.3,1078905
2023-01-10 14:00:00,131.97,132.07,131.75,132.03,835429
2023-01-10 13:30:00,132.0,132.16,131.67,131.97,986266
2023-01-10 13:00:00,131.7,132.08,131.57,132.0,816656
2023-01-10 12:30:00,131.69,132.06,131.3901,131.72,1388511
2023-01-10 12:00:00,131.5399,131.77,131.23,131.6901,1188582
2023-01-10 11:30:00,131.78,131.88,131.24,131.47,1583064
2023-01-10 11:00:00,130.965,131.87,130.45,131.8,2300880
2023-01-10 10:30:00,129.84,131.574,129.65,130.97,2852556
2023-01-10 10:00:00,127.27,130.53,127.15,129.855,3693831
2023-01-10 09:30:00,127.85,128.0,127.06,127.27,206541
2023-01-10 09:00:00,127.78,127.98,127.7,127.85,77195
2023-01-10 08:30:00,128.72,128.9299,127.68,127.71,75545
2023-01-10 08:00:00,128.4,128.48,127.75,128.05,38485
2023-01-10 07:30:00,128.76,128.9,128.15,128.47,28491
2023-01-10 07:00:00,128.92,128.92,128.73,128.8,3173
2023-01-10 06:30:00,129.65,129.69,129.01,129.03,4992
2023-01-10 06:00:00,129.25,129.5,129.25,129.5,3384
2023-01-10 05:30:00,129.27,129.27,129.05,129.13,1931
2023-01-10 05:00:00,129.0,129.28,129.0,129.14,1150
2023-01-10 04:30:00,128.5,129.23,128.5,128.85,3974
2023-01-09 20:00:00,128.99,129.12,128.89,128.99,3845
2023-01-09 19:30:00,129.2,129.2,128.97,128.97,7386
2023-01-09 19:00:00,129.18,129.19,129.18,129.18,529
2023-01-09 18:30:00,129.0301,129.16,129.0301,129.13,3695
2023-01-09 18:00:00,129.2,129.23,129.11,129.11,4064
2023-01-09 17:30:00,129.37,129.4,129.0,129.11,22923
2023-01-09 17:00:00,129.6,129.6,129.4,129.47,8744
2023-01-09 16:30:00,129.48,129.6469,129.25,129.47,177129
2023-01-09 16:00:00,129.86,130.12,129.28,129.47,2645148
2023-01-09 15:30:00,130.04,130.04,129.5501,129.85,1582744
2023-01-09 15:00:00,131.26,131.2913,129.92,130.03,1191835
2023-01-09 14:30:00,131.11,131.45,130.975,131.26,950126
2023-01-09 14:00:00,131.55,131.73,130.61,131.11,1201484
2023-01-09 13:30:00,131.42,131.7,131.17,131.55,969654
2023-01-09 13:00:00,131.25,131.48,130.8415,131.4,1074712
2023-01-09 12:30:00,131.455,131.54,130.6401,131.25,2779796
2023-01-09 12:00:00,131.26,131.47,130.8,131.4665,1832363
2023-01-09 11:30:00,130.85,131.42,130.6599,131.2534,2016315
2023-01-09 11:00:00,131.22,132.28,130.825,130.85,2063972
2023-01-09 10:30:00,131.71,131.9,130.88,131.22,2233083
2023-01-09 10:00:00,131.16,132.95,130.45,131.7001,3611640
2023-01-09 09:30:00,131.29,131.59,131.06,131.12,46111
2023-01-09 09:00:00,131.05,131.5,131.0,131.2,67009
2023-01-09 08:30:00,131.14,131.4754,130.54,131.07,50285
2023-01-09 08:00:00,131.23,131.48,131.0,131.1,33728
2023-01-09 07:30:00,130.56,131.09,130.52,131.09,30495
2023-01-09 07:00:00,130.45,130.61,130.45,130.46,7339
2023-01-09 06:30:00,130.46,130.5,130.2,130.2,779
2023-01-09 06:00:00,130.3,130.43,130.3,130.4,2900
2023-01-09 05:30:00,130.58,130.59,130.44,130.44,1368
2023-01-09 05:00:00,130.64,130.7,130.61,130.62,4367
2023-01-09 04:30:00,130.49,130.58,130.38,130.57,4204
2023-01-06 20:00:00,129.9,130.0,129.87,130.0,5482
2023-01-06 19:30:00,129.94,129.94,129.81,129.84,4308
2023-01-06 19:00:00,129.95,129.99,129.9199,129.99,3546
2023-01-06 18:30:00,129.95,129.97,129.92,129.96,1481
2023-01-06 18:00:00,129.92,129.97,129.9001,129.9001,2002
2023-01-06 17:30:00,130.0,130.0,129.95,129.99,4823
2023-01-06 17:00:00,129.99,130.03,129.97,129.99,26812
2023-01-06 16:30:00,130.02,130.11,129.79,129.9806,341787
2023-01-06 16:00:00,130.09,130.33,129.87,130.04,3230668
2023-01-06 15:30:00,129.745,130.19,129.65,130.08,1965054
2023-01-06 15:00:00,129.57,129.88,129.42,129.74,1431218
2023-01-06 14:30:00,129.165,129.71,129.09,129.55,1341095
2023-01-06 14:00:00,129.295,129.465,129.06,129.17,1066979
2023-01-06 13:30:00,128.71,129.33,128.71,129.3,964812
2023-01-06 13:00:00,128.87,129.14,128.6,128.695,1086393
2023-01-06 12:30:00,129.02,129.19,128.65,128.86,928675
2023-01-06 12:00:00,128.76,129.29,128.63,129.02,1399802
2023-01-06 11:30:00,128.46,129.01,128.24,128.75,1472963
2023-01-06 11:00:00,128.1,128.71,127.93,128.4519,1822866
2023-01-06 10:30:00,126.85,128.49,126.83,128.08,3260383
2023-01-06 10:00:00,128.97,129.35,126.04,126.84,4453904
2023-01-06 09:30:00,128.96,129.0,127.75,128.93,124361
2023-01-06 09:00:00,126.38,129.88,126.38,128.96,274358
2023-01-06 08:30:00,126.42,127.1,126.04,126.24,96879
2023-01-06 08:00:00,126.36,126.44,126.36,126.44,6861
2023-01-06 07:30:00,126.34,126.34,126.15,126.3,5449
2023-01-06 07:00:00,126.57,126.57,126.23,126.43,11642
2023-01-06 06:30:00,126.41,126.73,126.41,126.73,1085
2023-01-06 06:00:00,126.85,126.85,126.65,126.67,1577
2023-01-06 05:30:00,126.37,127.19,126.37,127.01,7963
2023-01-06 05:00:00,125.99,125.99,125.9,125.9,1548
2023-01-06 04:30:00,126.65,126.8,125.97,125.98,5703
2023-01-05 20:00:00,127.1,127.2,126.91,127.2,8176
2023-01-05 19:30:00,126.96,127.0,126.94,127.0,1839
2023-01-05 19:00:00,126.97,127.15,126.96,127.0,5841
2023-01-05 18:30:00,126.98,127.0,126.77,126.78,4173
2023-01-05 18:00:00,126.81,126.92,126.75,126.8,3930
2023-01-05 17:30:00,126.9071,126.94,126.74,126.81,63060
2023-01-05 17:00:00,127.0,127.03,126.9413,127.03,2560
2023-01-05 16:30:00,126.95,127.84,126.74,127.09,261058
2023-01-05 16:00:00,127.67,127.8877,126.72,126.95,2474119
2023-01-05 15:30:00,127.95,128.12,127.5,127.665,1522385
2023-01-05 15:00:00,127.456,128.52,127.445,127.94,1797504
2023-01-05 14:30:00,127.73,127.7799,127.09,127.455,1663616
2023-01-05 14:00:00,127.31,128.085,127.19,127.73,2476219
2023-01-05 13:30:00,126.25,127.58,126.14,127.295,1437723
2023-01-05 13:00:00,125.99,126.35,125.77,126.24,932584
2023-01-05 12:30:00,126.33,126.6798,125.87,126.0,1028261
2023-01-05 12:00:00,125.6346,127.16,125.56,126.35,2019696
2023-01-05 11:30:00,125.15,125.87,125.04,125.63,1248716
2023-01-05 11:00:00,125.15,125.16,124.54,125.155,1414541
2023-01-05 10:30:00,125.3,125.67,124.71,125.15,1923173
2023-01-05 10:00:00,126.125,126.46,124.67,125.32,3186565
2023-01-05 09:30:00,126.08,126.24,125.28,126.24,94526
2023-01-05 09:00:00,126.5,126.54,125.92,126.0999,60898
2023-01-05 08:30:00,127.66,127.69,126.43,126.51,72145
2023-01-05 08:00:00,127.42,127.69,126.93,127.02,22361
2023-01-05 07:30:00,127.52,127.65,127.3,127.5,22378
2023-01-05 07:00:00,127.31,127.57,127.31,127.47,2003
2023-01-05 06:30:00,127.28,127.58,127.28,127.58,950
2023-01-05 06:00:00,127.16,127.16,127.02,127.02,595
2023-01-05 05:30:00,126.99,127.15,126.98,127.15,4292
2023-01-05 05:00:00,126.64,126.64,126.64,126.64,969
2023-01-05 04:30:00,126.47,126.67,126.4,126.54,1918
2023-01-04 20:00:00,127.14,127.15,127.02,127.02,9524
2023-01-04 19:30:00,127.1,127.12,127.1,127.12,5277
2023-01-04 19:00:00,127.2,127.23,127.1,127.11,9165
2023-01-04 18:30:00,127.23,127.36,127.06,127.2,8111
2023-01-04 18:00:00,127.39,127.45,127.3,127.4023,4120
2023-01-04 17:30:00,127.0731,127.37,127.05,127.37,7023
2023-01-04 17:00:00,127.1029,127.37,127.1,127.19,6355
2023-01-04 16:30:00,127.37,127.47,126.87,127.15,453550
2023-01-04 16:00:00,127.14,127.46,126.512,127.36,2614662
2023-01-04 15:30:00,127.926,128.2922,127.11,127.145,1527222
2023-01-04 15:00:00,126.66,127.99,126.49,127.93,1457478
2023-01-04 14:30:00,127.1,128.0225,126.13,126.66,2420258
2023-01-04 14:00:00,127.7101,128.15,127.07,127.15,1613800
2023-01-04 13:30:00,127.88,128.08,127.5,127.72,1043385
2023-01-04 13:00:00,128.14,128.85,127.87,127.88,1308786
2023-01-04 12:30:00,128.2,128.43,127.62,128.13,2016568
2023-01-04 12:00:00,127.89,128.89,127.89,128.18,1816225
2023-01-04 11:30:00,127.21,128.01,126.9501,127.9,1879894
2023-01-04 11:00:00,126.46,127.65,125.88,127.23,2175896
2023-01-04 10:30:00,126.78,127.5359,125.85,126.475,3757085
2023-01-04 10:00:00,127.38,129.0498,126.55,126.91,6034217
2023-01-04 09:30:00,126.8,127.5,126.36,127.34,114904
2023-01-04 09:00:00,126.84,127.0,126.5,126.81,75081
2023-01-04 08:30:00,126.2,127.0,124.429,126.9892,164694
2023-01-04 08:00:00,126.0,126.28,125.84,126.28,61555
2023-01-04 07:30:00,126.27,126.3,125.75,126.0,29035
2023-01-04 07:00:00,126.1,126.5,126.1,126.25,9527
2023-01-04 06:30:00,125.94,126.2,125.94,126.1,13826
2023-01-04 06:00:00,126.01,126.01,125.6,125.64,2633
2023-01-04 05:30:00,125.94,126.12,125.89,126.09,7984
2023-01-04 05:00:00,125.74,126.0,125.72,125.94,19551
2023-01-04 04:30:00,125.14,125.99,125.14,125.85,19777
2023-01-03 20:00:00,124.72,124.72,124.24,124.25,13173
2023-01-03 19:30:00,124.59,124.74,124.54,124.74,2919
2023-01-03 19:00:00,124.49,124.57,124.41,124.52,19318
2023-01-03 18:30:00,124.41,124.5,124.41,124.48,3319
2023-01-03 18:00:00,124.52,124.54,124.41,124.41,7772
2023-01-03 17:30:00,124.61,124.69,124.52,124.52,5480
2023-01-03 17:00:00,124.7399,124.74,124.55,124.63,13246
2023-01-03 16:30:00,124.74,124.75,124.41,124.72,1176973
2023-01-03 16:00:00,125.57,125.67,124.6,124.76,3752587
2023-01-03 15:30:00,124.96,125.77,124.92,125.555,2270646
2023-01-03 15:00:00,124.74,125.56,124.15,124.95,1691500
2023-01-03 14:30:00,124.75,125.05,124.56,124.73,1401545
2023-01-03 14:00:00,124.54,124.87,124.15,124.7464,1068864
2023-01-03 13:30:00,124.08,124.5958,123.93,124.53,1188780
2023-01-03 13:00:00,123.94,124.55,123.66,124.07,1286224
2023-01-03 12:30:00,124.01,124.43,123.66,123.93,1786536
2023-01-03 12:00:00,124.64,124.66,123.57,124.02,1869957
2023-01-03 11:30:00,124.46,124.6798,123.79,124.63,2656302
2023-01-03 11:00:00,123.08,124.48,122.58,124.46,2902829
2023-01-03 10:30:00,122.86,123.39,122.28,123.1,3676750
2023-01-03 10:00:00,122.82,126.37,122.745,122.8475,6667968
2023-01-03 09:30:00,121.98,123.3,121.68,122.85,159245
2023-01-03 09:00:00,121.624,122.23,121.6201,121.9004,39345
2023-01-03 08:30:00,121.0869,122.0899,120.88,121.6,106979
2023-01-03 08:00:00,121.2,121.64,121.2,121.62,27178
2023-01-03 07:30:00,121.3,121.41,120.88,121.25,34151
2023-01-03 07:00:00,121.99,122.05,121.2,121.4,11331
2023-01-03 06:30:00,122.02,122.02,121.9,121.9,1517
2023-01-03 06:00:00,122.1,122.1,122.1,122.1,1125
2023-01-03 05:30:00,122.44,122.47,121.93,121.93,5226
2023-01-03 05:00:00,122.28,122.42,122.2,122.42,3963
2023-01-03 04:30:00,120.99,122.42,120.99,122.37,8124
2022-12-30 20:00:00,120.75,120.85,120.65,120.85,6196
2022-12-30 19:30:00,120.6,120.9,120.6,120.84,11797
2022-12-30 19:00:00,120.52,120.75,120.44,120.6,19997
2022-12-30 18:30:00,120.54,120.6,120.53,120.6,3161
2022-12-30 18:00:00,120.54,120.64,120.51,120.537,5130
2022-12-30 17:30:00,120.5999,120.65,120.5,120.6,20346
2022-12-30 17:00:00,120.52,120.7,120.5,120.6,18852
2022-12-30 16:30:00,120.34,120.86,120.15,120.55,827742
2022-12-30 16:00:00,119.5,120.42,119.4237,120.35,2815320
2022-12-30 15:30:00,118.99,119.69,118.97,119.5,1298240
2022-12-30 15:00:00,118.898,119.07,118.81,118.98,781142
2022-12-30 14:30:00,118.89,118.96,118.61,118.885,730663
2022-12-30 14:00:00,118.84,119.17,118.71,118.87,738597
2022-12-30 13:30:00,119.3,119.325,118.58,118.835,897076
2022-12-30 13:00:00,118.96,119.29,118.762,119.29,781306
2022-12-30 12:30:00,118.82,119.04,118.63,118.9515,706650
2022-12-30 12:00:00,118.71,118.97,118.5,118.8032,1066743
2022-12-30 11:30:00,118.78,119.28,118.69,118.72,1129879
2022-12-30 11:00:00,118.525,119.17,118.28,118.79,1250135
2022-12-30 10:30:00,118.39,118.8584,117.9,118.53,1648366
2022-12-30 10:00:00,118.16,119.24,117.74,118.4099,2605744
2022-12-30 09:30:00,118.75,118.75,118.0,118.2,49207
2022-12-30 09:00:00,118.44,118.79,118.4,118.41,25372
2022-12-30 08:30:00,119.5,119.66,118.5,118.6,79772
2022-12-30 08:00:00,118.91,119.02,118.73,118.73,34069
2022-12-30 07:30:00,119.66,119.66,118.95,118.95,9664
2022-12-30 07:00:00,119.59,119.59,119.59,119.59,205
2022-12-30 06:30:00,119.29,119.6,119.29,119.6,1385
2022-12-30 06:00:00,119.2,119.5,119.18,119.5,1591
2022-12-30 05:30:00,119.35,119.35,119.35,119.35,212
2022-12-30 05:00:00,119.18,119.44,119.18,119.2,2494
2022-12-30 04:30:00,119.13,119.32,118.97,119.26,2782
2022-12-29 20:00:00,119.82,120.03,119.76,119.76,3428
2022-12-29 19:30:00,119.9,120.04,119.82,119.83,3633
2022-12-29 19:00:00,120.05,120.06,119.8,119.92,5236
2022-12-29 18:30:00,120.18,120.18,120.0,120.0,12995
2022-12-29 18:00:00,120.14,120.18,120.06,120.18,9112
2022-12-29 17:30:00,120.19,120.3,120.06,120.06,5950
2022-12-29 17:00:00,120.2,120.25,120.06,120.06,2692
2022-12-29 16:30:00,120.25,120.26,120.05,120.2,416653
2022-12-29 16:00:00,120.63,121.03,120.16,120.27,2550190
2022-12-29 15:30:00,120.23,120.705,120.22,120.635,1329322
2022-12-29 15:00:00,120.52,120.5499,120.15,120.225,1012557
2022-12-29 14:30:00,120.41,120.74,120.33,120.52,1076672
2022-12-29 14:00:00,119.845,120.48,119.685,120.41,1161275
2022-12-29 13:30:00,119.73,119.955,119.3039,119.8417,906394
2022-12-29 13:00:00,119.76,119.98,119.55,119.7388,846280
2022-12-29 12:30:00,120.04,120.17,119.6111,119.75,961787
2022-12-29 12:00:00,119.73,120.11,119.4731,120.04,1135387
2022-12-29 11:30:00,119.97,120.13,119.27,119.74,1486591
2022-12-29 11:00:00,119.18,120.12,119.12,119.96,1898465
2022-12-29 10:30:00,118.71,119.83,118.61,119.16,2698477
2022-12-29 10:00:00,116.4,118.74,115.77,118.705,3297950
2022-12-29 09:30:00,116.7453,116.75,116.1,116.51,39088
2022-12-29 09:00:00,116.23,116.89,116.2,116.79,43794
2022-12-29 08:30:00,116.2,116.49,116.01,116.2693,36554
2022-12-29 08:00:00,116.2,116.27,116.15,116.25,4303
2022-12-29 07:30:00,116.16,116.35,116.05,116.17,8491
2022-12-29 07:00:00,116.56,116.56,116.12,116.12,1193
2022-12-29 06:30:00,116.72,116.72,116.71,116.71,233
2022-12-29 06:00:00,116.45,116.64,116.45,116.64,786
2022-12-29 05:30:00,116.47,116.47,116.4,116.43,2601
2022-12-29 05:00:00,116.38,116.4,116.38,116.4,2466
2022-12-29 04:30:00,115.8,116.38,115.8,116.38,687
2022-12-28 20:00:00,115.95,116.0,115.5,115.5,10778
2022-12-28 19:30:00,115.93,116.0,115.72,116.0,2191
2022-12-28 19:00:00,115.94,115.94,115.7,115.7,430
2022-12-28 18:30:00,115.87,115.99,115.7,115.77,11038
2022-12-28 18:00:00,115.75,115.88,115.65,115.81,6005
2022-12-28 17:30:00,115.71,115.85,115.62,115.77,14642
2022-12-28 17:00:00,115.61,115.69,115.59,115.62,17728
2022-12-28 16:30:00,115.62,115.99,115.6,115.6,291396
2022-12-28 16:00:00,115.8,116.2685,115.51,115.58,2255923
2022-12-28 15:30:00,115.93,116.19,115.655,115.8075,1749423
2022-12-28 15:00:00,115.82,116.17,115.63,115.93,892866
2022-12-28 14:30:00,116.07,116.245,115.82,115.82,780051
2022-12-28 14:00:00,116.53,116.56,116.051,116.06,829737
2022-12-28 13:30:00,116.9,117.46,116.4,116.535,1229051
2022-12-28 13:00:00,116.26,116.94,116.2,116.87,815993
2022-12-28 12:30:00,116.13,116.3,115.56,116.2401,977867
2022-12-28 12:00:00,116.71,116.8,116.105,116.14,959970
2022-12-28 11:30:00,116.455,116.89,116.33,116.7001,1338061
2022-12-28 11:00:00,117.29,117.4104,116.45,116.47,1510333
2022-12-28 10:30:00,117.44,117.9902,117.13,117.285,1682988
2022-12-28 10:00:00,116.25,118.15,116.25,117.47,2673959
2022-12-28 09:30:00,116.7995,116.87,116.21,116.35,29440
2022-12-28 09:00:00,116.66,116.75,116.58,116.69,32856
2022-12-28 08:30:00,116.6499,117.0,116.45,116.66,22007
2022-12-28 08:00:00,116.73,116.9,116.73,116.8,14987
2022-12-28 07:30:00,116.55,116.73,116.51,116.65,4432
2022-12-28 07:00:00,116.22,116.81,116.2,116.76,3929
2022-12-28 06:30:00,116.89,116.89,116.3,116.3,4372
2022-12-28 06:00:00,116.67,117.24,116.67,116.99,3462
2022-12-28 05:30:00,116.57,116.65,116.57,116.65,1330
2022-12-28 05:00:00,116.52,116.64,116.51,116.52,2528
2022-12-28 04:30:00,116.3,116.64,116.3,116.51,1284
2022-12-27 20:00:00,116.43,116.5,116.0,116.09,15197
2022-12-27 19:30:00,116.61,116.8,116.4,116.57,3391
2022-12-27 19:00:00,116.76,116.76,116.61,116.68,2800
2022-12-27 18:30:00,116.82,116.94,116.82,116.94,1904
2022-12-27 18:00:00,116.6,116.8326,116.6,116.8,3709
2022-12-27 17:30:00,116.7035,116.88,116.6195,116.88,11134
2022-12-27 17:00:00,116.76,116.81,116.69,116.8,458396
2022-12-27 16:30:00,116.88,117.0,116.75,116.82,698200
2022-12-27 16:00:00,117.1413,117.545,116.77,116.89,2093166
2022-12-27 15:30:00,116.76,117.2288,116.69,117.15,1012914
2022-12-27 15:00:00,116.47,116.9399,116.47,116.75,863079
2022-12-27 14:30:00,116.84,117.1085,116.45,116.4776,803937
2022-12-27 14:00:00,117.13,117.26,116.69,116.85,782277
2022-12-27 13:30:00,117.44,117.92,117.02,117.13,840227
2022-12-27 13:00:00,117.59,117.77,117.19,117.45,959616
2022-12-27 12:30:00,117.92,118.125,117.55,117.59,914145
2022-12-27 12:00:00,118.33,118.46,117.78,117.92,1112791
2022-12-27 11:30:00,117.95,118.405,117.68,118.33,1284291
2022-12-27 11:00:00,117.68,118.6,117.22,117.96,1938023
2022-12-27 10:30:00,116.5,117.8,116.0501,117.6756,1832138
2022-12-27 10:00:00,117.93,118.28,116.11,116.5,2951942
2022-12-27 09:30:00,117.84,118.2819,117.7,117.93,43196
2022-12-27 09:00:00,118.55,118.55,117.7101,117.97,28755
2022-12-27 08:30:00,118.7,118.95,117.745,118.51,41595
2022-12-27 08:00:00,118.58,118.58,118.22,118.4,14055
2022-12-27 07:30:00,118.55,119.0,118.38,118.65,37177
2022-12-27 07:00:00,118.74,118.75,118.34,118.55,4937
2022-12-27 06:30:00,118.99,119.03,118.75,118.75,7991
2022-12-27 06:00:00,119.15,119.15,118.95,118.95,2001
2022-12-27 05:30:00,119.17,119.21,119.0,119.14,3988
2022-12-27 05:00:00,118.75,119.13,118.75,119.13,1487
2022-12-27 04:30:00,118.99,119.43,118.62,118.89,17516
2022-12-23 20:00:00,118.21,118.3,118.16,118.16,3725
2022-12-23 19:30:00,118.16,118.2,118.16,118.2,1190
2022-12-23 19:00:00,118.2,118.26,118.2,118.26,2463
2022-12-23 18:30:00,118.16,118.16,118.05,118.09,3327
2022-12-23 18:00:00,118.03,118.15,118.03,118.081,8857
2022-12-23 17:30:00,117.99,118.06,117.9401,118.06,6393
2022-12-23 17:00:00,117.99,118.03,117.97,117.9801,7072
2022-12-23 16:30:00,118.04,118.08,117.74,117.97,213785
2022-12-23 16:00:00,117.925,118.12,117.61,118.06,1626165
2022-12-23 15:30:00,117.93,118.175,117.78,117.895,1017385
2022-12-23 15:00:00,117.95,118.04,117.71,117.9118,736373
2022-12-23 14:30:00,117.57,118.13,117.52,117.955,961141
2022-12-23 14:00:00,117.5939,117.73,117.26,117.61,853192
2022-12-23 13:30:00,117.64,117.9,117.431,117.61,871016
2022-12-23 13:00:00,117.33,117.68,117.27,117.62,741068
2022-12-23 12:30:00,117.0398,117.54,116.98,117.34,861352
2022-12-23 12:00:00,116.9,117.498,116.73,117.04,898217
2022-12-23 11:30:00,117.07,117.2238,116.4,116.875,1101787
2022-12-23 11:00:00,117.1175,117.89,117.0105,117.06,1876101
2022-12-23 10:30:00,115.89,117.43,115.58,117.11,2166346
2022-12-23 10:00:00,116.03,117.71,115.535,115.88,2667118
2022-12-23 09:30:00,117.25,117.25,116.02,116.26,45931
2022-12-23 09:00:00,117.25,118.4,116.1,117.2,122096
2022-12-23 08:30:00,117.13,117.99,116.7015,117.45,42597
2022-12-23 08:00:00,117.52,117.68,117.39,117.65,5841
2022-12-23 07:30:00,117.25,117.53,117.15,117.52,7486
2022-12-23 07:00:00,117.5,117.5,117.15,117.15,2646
2022-12-23 06:30:00,117.95,117.99,117.6,117.6,2688
2022-12-23 06:00:00,117.75,117.8,117.59,117.7,6298
2022-12-23 05:30:00,116.99,117.35,116.99,117.35,2907
2022-12-23 05:00:00,116.92,116.98,116.92,116.93,1466
2022-12-23 04:30:00,117.04,117.04,116.72,116.85,1536
2022-12-22 20:00:00,117.11,117.4,116.91,116.91,6445
2022-12-22 19:30:00,117.52,117.58,117.01,117.11,11887
2022-12-22 19:00:00,117.26,117.75,117.26,117.65,49520
2022-12-22 18:30:00,117.22,117.29,117.22,117.22,18072
2022-12-22 18:00:00,117.048,117.25,117.048,117.22,8981
2022-12-22 17:30:00,117.08,117.12,116.95,117.12,6426
2022-12-22 17:00:00,116.7,117.1352,116.7,117.1352,4480
2022-12-22 16:30:00,117.17,117.4599,116.65,117.05,353576
2022-12-22 16:00:00,116.95,117.22,116.34,117.17,2714039
2022-12-22 15:30:00,116.3,117.2,116.14,116.95,1730305
2022-12-22 15:00:00,115.585,116.38,115.42,116.29,1808351
2022-12-22 14:30:00,114.91,115.7,114.83,115.6,1178712
2022-12-22 14:00:00,114.61,115.28,114.55,114.9,1070723
2022-12-22 13:30:00,114.97,114.97,114.38,114.6,949457
2022-12-22 13:00:00,115.23,115.5,114.89,114.9999,930193
2022-12-22 12:30:00,116.28,116.33,115.15,115.25,1052782
2022-12-22 12:00:00,116.33,116.52,116.11,116.3,965736
2022-12-22 11:30:00,116.09,116.7834,116.02,116.3183,1012714
2022-12-22 11:00:00,116.39,116.46,115.83,116.0819,1635588
2022-12-22 10:30:00,117.215,117.2299,116.12,116.41,1657735
2022-12-22 10:00:00,117.2,118.62,116.24,117.215,2762974
2022-12-22 09:30:00,117.67,117.78,117.02,117.16,60660
2022-12-22 09:00:00,118.6,118.6,117.53,117.72,78726
2022-12-22 08:30:00,118.8137,119.9,118.57,118.75,53563
2022-12-22 08:00:00,118.88,119.13,118.69,119.13,25409
2022-12-22 07:30:00,119.0,119.12,118.75,118.85,17066
2022-12-22 06:30:00,119.04,119.04,118.61,118.76,4690
2022-12-22 06:00:00,119.27,119.27,119.0,119.0,3107
2022-12-22 05:30:00,119.57,119.62,119.21,119.21,9587
2022-12-22 05:00:00,119.55,119.95,119.55,119.84,2283
2022-12-22 04:30:00,119.57,119.57,119.49,119.49,565
2022-12-21 20:00:00,119.87,119.9899,119.8,119.8,7949
2022-12-21 19:30:00,119.79,119.89,119.76,119.87,3482
2022-12-21 19:00:00,119.8,119.86,119.78,119.81,2286
2022-12-21 18:30:00,119.76,119.85,119.76,119.79,2285
2022-12-21 18:00:00,119.9,119.9,119.7197,119.85,2265
2022-12-21 17:30:00,119.8606,119.9,119.86,119.9,821
2022-12-21 17:00:00,119.83,119.93,119.76,119.93,5312
2022-12-21 16:30:00,119.76,119.88,119.63,119.76,338586
2022-12-21 16:00:00,119.585,119.87,119.45,119.78,2095962
2022-12-21 15:30:00,119.83,119.92,119.57,119.575,925436
2022-12-21 15:00:00,120.015,120.1701,119.64,119.82,864639
2022-12-21 14:30:00,119.85,120.34,119.85,120.02,1202937
2022-12-21 14:00:00,119.45,120.18,119.3,119.845,950827
2022-12-21 13:30:00,119.8888,120.13,119.3,119.45,1572300
2022-12-21 13:00:00,119.235,119.94,119.235,119.875,894656
2022-12-21 12:30:00,119.6,119.7044,119.11,119.23,876613
2022-12-21 12:00:00,119.42,119.788,119.2301,119.6,1379668
2022-12-21 11:30:00,119.27,119.73,119.08,119.41,1341612
2022-12-21 11:00:00,118.42,119.39,118.33,119.26,1724550
2022-12-21 10:30:00,117.79,118.64,117.52,118.41,1486837
2022-12-21 10:00:00,116.7,118.8,115.62,117.75,3123111
2022-12-21 09:30:00,117.39,117.43,116.62,116.66,67803
2022-12-21 09:00:00,117.48,117.55,117.22,117.4,32340
2022-12-21 08:30:00,117.4,117.89,116.798,117.52,46737
2022-12-21 08:00:00,116.99,117.6,116.93,117.6,16059
2022-12-21 07:30:00,117.35,117.47,116.97,116.97,17802
2022-12-21 07:00:00,117.13,117.36,117.0,117.36,2374
2022-12-21 06:30:00,117.38,117.38,117.06,117.1,3090
2022-12-21 06:00:00,117.33,117.5,117.26,117.5,559
2022-12-21 05:30:00,117.42,117.42,117.42,117.42,103
2022-12-21 05:00:00,117.78,117.78,117.44,117.44,1046
2022-12-21 04:30:00,118.01,118.04,117.66,118.0,2744
2022-12-20 20:00:00,117.7,117.99,117.61,117.71,10241
2022-12-20 19:30:00,117.68,117.75,117.51,117.55,6459
2022-12-20 19:00:00,117.69,117.9,117.52,117.52,3836
2022-12-20 18:30:00,117.36,117.9,117.36,117.5,15323
2022-12-20 18:00:00,117.19,117.46,117.19,117.2146,5631
2022-12-20 17:30:00,117.2,117.25,117.18,117.18,4105
2022-12-20 17:00:00,117.19,117.33,117.09,117.33,41409
