time,open,high,low,close,volume
2022-09-20 13:00:00,311.505,312.5,310.9101,311.94,2458361
2022-09-20 12:30:00,313.08,313.18,311.36,311.5,3023341
2022-09-20 12:00:00,312.4946,313.33,311.51,313.1282,3429883
2022-09-20 11:30:00,311.2,313.3082,310.77,312.57,5819467
2022-09-20 11:00:00,308.3,311.84,306.54,311.22,6948075
2022-09-20 10:30:00,307.67,308.69,306.11,308.3,4975268
2022-09-20 10:00:00,306.91,309.3591,305.58,307.68,8564341
2022-09-20 09:30:00,307.76,308.05,306.66,306.92,270625
2022-09-20 09:00:00,307.21,308.15,307.21,307.88,142567
2022-09-20 08:30:00,308.1,309.5,307.1,307.1,217583
2022-09-20 08:00:00,308.5,308.66,307.4,307.49,95164
2022-09-20 07:30:00,307.79,308.8,307.78,308.69,116861
2022-09-20 07:00:00,307.65,307.79,307.41,307.76,5413
2022-09-20 06:30:00,307.3,307.65,307.05,307.59,27087
2022-09-20 06:00:00,307.34,307.65,307.13,307.49,25191
2022-09-20 05:30:00,308.07,308.15,307.1,307.77,37874
2022-09-20 05:00:00,307.86,308.42,307.7,308.1,33011
2022-09-20 04:30:00,308.4,308.97,307.24,307.8,76331
2022-09-19 20:00:00,308.9,309.5,308.89,309.44,82204
2022-09-19 19:30:00,309.08,309.08,308.69,308.85,32540
2022-09-19 19:00:00,309.17,309.2,309.03,309.09,18126
2022-09-19 18:30:00,309.08,309.37,309.05,309.1,41582
2022-09-19 18:00:00,309.25,309.25,309.08,309.08,32654
2022-09-19 17:30:00,309.22,309.35,309.22,309.22,51292
2022-09-19 17:00:00,309.35,309.74,309.07,309.29,170561
2022-09-19 16:30:00,309.07,309.58,309.0,309.35,755495
2022-09-19 16:00:00,308.6699,309.2,307.27,309.2,5454452
2022-09-19 15:30:00,306.77,308.98,306.7001,308.6627,3920577
2022-09-19 15:00:00,305.89,307.05,305.853,306.775,2207976
2022-09-19 14:30:00,306.51,306.595,305.19,305.9,2163295
2022-09-19 14:00:00,306.0,307.06,305.17,306.48,2611383
2022-09-19 13:30:00,307.43,307.5987,304.92,306.0011,2794742
2022-09-19 13:00:00,305.9801,307.82,305.65,307.428,2654788
2022-09-19 12:30:00,306.49,307.15,305.44,305.9601,3090047
2022-09-19 12:00:00,307.51,308.24,306.43,306.55,3355132
2022-09-19 11:30:00,307.73,309.84,307.35,307.546,6290801
2022-09-19 11:00:00,306.09,308.59,302.0,307.7287,6325048
2022-09-19 10:30:00,305.115,306.18,303.1501,306.065,6428035
2022-09-19 10:00:00,300.09,305.6,297.8,305.12,9688909
2022-09-19 09:30:00,300.744,300.9896,299.9,300.18,164432
2022-09-19 09:00:00,300.1301,301.29,300.0,300.62,164429
2022-09-19 08:30:00,299.8,301.0,298.5012,300.1201,172685
2022-09-19 08:00:00,300.25,300.5,299.71,299.8,77185
2022-09-19 07:30:00,299.97,300.98,299.75,300.1,131316
2022-09-19 07:00:00,298.92,299.9,298.92,299.9,14772
2022-09-19 06:30:00,299.37,299.37,298.0,298.95,25460
2022-09-19 06:00:00,299.25,299.42,298.75,299.37,22394
2022-09-19 05:30:00,298.4,299.38,298.38,299.2,23967
2022-09-19 05:00:00,299.6,299.6,298.41,298.5,29859
2022-09-19 04:30:00,301.23,302.1,298.57,299.6,86767
2022-09-16 20:00:00,303.7,304.01,303.6,303.9,65928
2022-09-16 19:30:00,303.32,303.75,303.09,303.74,37417
2022-09-16 19:00:00,303.3,303.35,303.15,303.33,11180
2022-09-16 18:30:00,303.33,303.35,303.2,303.22,24580
2022-09-16 18:00:00,303.3175,303.4,303.3,303.31,50163
2022-09-16 17:30:00,303.35,303.41,303.2,303.38,60654
2022-09-16 17:00:00,303.28,303.45,303.11,303.37,144079
2022-09-16 16:30:00,303.23,304.0,303.13,303.26,5491474
2022-09-16 16:00:00,301.29,303.71,300.68,303.23,5859869
2022-09-16 15:30:00,301.86,303.5699,300.9,301.3049,4904057
2022-09-16 15:00:00,301.52,301.99,300.65,301.87,2707880
2022-09-16 14:30:00,299.6599,302.0,299.48,301.51,3189249
2022-09-16 14:00:00,299.0836,300.36,298.975,299.6499,2415069
2022-09-16 13:30:00,300.14,300.3,298.45,299.0602,2192693
2022-09-16 13:00:00,298.43,300.8899,298.34,300.16,2955458
2022-09-16 12:30:00,299.3401,299.5,297.07,298.43,2640794
2022-09-16 12:00:00,297.735,299.72,297.01,299.3789,3183525
2022-09-16 11:30:00,296.82,298.65,296.58,297.75,3573054
2022-09-16 11:00:00,295.86,298.98,295.69,296.83,5434389
2022-09-16 10:30:00,296.97,298.14,295.6005,295.89,6907436
2022-09-16 10:00:00,299.605,300.6,296.17,297.0,10991050
2022-09-16 09:30:00,298.5883,300.5,297.16,299.59,557840
2022-09-16 09:00:00,300.09,300.1,298.2016,298.57,224864
2022-09-16 08:30:00,300.5,301.49,297.8212,300.2,236823
2022-09-16 08:00:00,300.36,301.48,300.2,301.15,84386
2022-09-16 07:30:00,300.73,300.8,300.11,300.49,71912
2022-09-16 07:00:00,299.72,300.94,299.52,300.76,35875
2022-09-16 06:30:00,298.88,299.69,298.76,299.63,26649
2022-09-16 06:00:00,298.2,298.99,298.0,298.7,23020
2022-09-16 05:30:00,298.56,298.99,298.2,298.2,27457
2022-09-16 05:00:00,298.3,298.5,297.88,298.5,32064
2022-09-16 04:30:00,299.65,299.97,298.2,298.35,66248
2022-09-15 20:00:00,300.3,300.63,300.03,300.19,72459
2022-09-15 19:30:00,300.88,300.99,300.3,300.35,38435
2022-09-15 19:00:00,300.31,300.84,300.31,300.84,40237
2022-09-15 18:30:00,301.76,301.76,299.5,300.33,143469
2022-09-15 18:00:00,301.94,301.99,301.66,301.94,32295
2022-09-15 17:30:00,302.26,303.75,301.5,301.95,85979
2022-09-15 17:00:00,303.57,305.25,302.21,302.2467,95878
2022-09-15 16:30:00,303.75,304.34,303.51,303.5558,1237239
2022-09-15 16:00:00,302.45,304.49,302.26,303.67,4671362
2022-09-15 15:30:00,305.825,307.0,302.25,302.4773,4574793
2022-09-15 15:00:00,306.07,306.58,305.17,305.7892,2162685
2022-09-15 14:30:00,307.0656,307.11,305.1,306.0599,2494453
2022-09-15 14:00:00,307.28,307.52,306.23,307.03,2490693
2022-09-15 13:30:00,305.57,307.92,305.55,307.31,4044311
2022-09-15 13:00:00,304.18,305.99,304.17,305.5395,3139993
2022-09-15 12:30:00,304.33,305.1355,302.9,304.14,3198049
2022-09-15 12:00:00,304.85,306.15,303.65,304.3613,3679817
2022-09-15 11:30:00,301.67,305.5599,301.4,304.85,4989977
2022-09-15 11:00:00,305.63,306.97,301.08,301.6884,6193150
2022-09-15 10:30:00,306.05,309.12,305.55,305.63,7989272
2022-09-15 10:00:00,301.825,306.63,300.7247,306.0415,10585906
2022-09-15 09:30:00,303.3,303.5281,301.85,301.85,264686
2022-09-15 09:00:00,302.42,303.8,302.03,303.3,319068
2022-09-15 08:30:00,302.3861,304.0712,301.89,302.0339,288763
2022-09-15 08:00:00,303.55,303.72,302.5,302.91,112918
2022-09-15 07:30:00,301.8,303.88,301.7,303.6,166570
2022-09-15 07:00:00,304.15,304.15,301.32,301.63,94859
2022-09-15 06:30:00,304.35,304.6,304.11,304.24,9650
2022-09-15 06:00:00,303.77,304.98,303.77,304.44,33713
2022-09-15 05:30:00,303.34,303.79,303.19,303.64,19210
2022-09-15 05:00:00,303.3,303.49,303.11,303.49,27263
2022-09-15 04:30:00,304.53,304.53,303.12,303.22,60450
2022-09-14 20:00:00,303.9,304.45,303.9,304.25,85759
2022-09-14 19:30:00,304.15,304.18,303.85,303.94,52404
2022-09-14 19:00:00,304.38,304.59,304.06,304.15,36704
2022-09-14 18:30:00,304.31,304.39,303.85,304.34,37716
2022-09-14 18:00:00,303.8,304.5,303.71,304.35,58694
2022-09-14 17:30:00,303.13,303.77,303.03,303.72,51656
2022-09-14 17:00:00,303.49,303.49,302.8,303.1,67876
2022-09-14 16:30:00,302.62,305.0,302.11,303.47,718933
2022-09-14 16:00:00,299.87,303.0,298.81,302.69,5076316
2022-09-14 15:30:00,300.345,301.49,298.7155,299.92,4030800
2022-09-14 15:00:00,300.11,302.0452,300.0,300.3461,4021148
2022-09-14 14:30:00,300.3,301.207,298.78,300.11,2981838
2022-09-14 14:00:00,303.04,303.31,299.71,300.33,3415264
2022-09-14 13:30:00,303.8375,304.33,302.37,303.055,2804704
2022-09-14 13:00:00,304.915,305.3634,303.411,303.83,2768236
2022-09-14 12:30:00,303.75,305.78,303.23,304.91,4138698
2022-09-14 12:00:00,302.98,306.0,302.57,303.71,5565797
2022-09-14 11:30:00,302.66,304.0,301.7,302.98,4699369
2022-09-14 11:00:00,296.73,303.6,296.5,302.6601,8520953
2022-09-14 10:30:00,299.1287,301.13,296.53,296.685,9587132
2022-09-14 10:00:00,292.24,299.16,291.64,299.15,10946393
2022-09-14 09:30:00,291.89,292.77,291.37,292.19,357689
2022-09-14 09:00:00,290.74,292.15,289.6,291.85,390755
2022-09-14 08:30:00,293.3,293.7388,289.3,290.7,316401
2022-09-14 08:00:00,291.7,291.75,289.55,289.81,172693
2022-09-14 07:30:00,293.21,293.21,291.42,291.7,97794
2022-09-14 07:00:00,293.3,293.36,292.61,293.0,41701
2022-09-14 06:30:00,293.41,293.48,293.29,293.3,13177
2022-09-14 06:00:00,293.51,293.67,293.2,293.4,29092
2022-09-14 05:30:00,293.5,293.7,293.3,293.7,20731
2022-09-14 05:00:00,293.5,294.09,293.36,293.58,61603
2022-09-14 04:30:00,292.6,293.84,292.0,293.5,66926
2022-09-13 20:00:00,291.72,291.98,291.54,291.6,81175
2022-09-13 19:30:00,291.9,291.98,291.66,291.66,22126
2022-09-13 19:00:00,291.7,292.35,291.7,291.96,44221
2022-09-13 18:30:00,291.8006,291.99,291.73,291.73,26887
2022-09-13 18:00:00,291.8506,291.9,291.71,291.8,31229
2022-09-13 17:30:00,291.78,292.13,291.6625,291.85,111870
2022-09-13 17:00:00,291.63,292.13,291.25,291.75,173038
2022-09-13 16:30:00,292.13,292.13,291.4,291.61,1084777
2022-09-13 16:00:00,292.66,293.09,291.41,292.11,5404252
2022-09-13 15:30:00,294.12,294.99,292.47,292.6613,2986343
2022-09-13 15:00:00,294.74,294.76,293.0,294.04,3208945
2022-09-13 14:30:00,294.83,295.98,294.35,294.7308,3927063
2022-09-13 14:00:00,293.79,295.5,293.51,294.86,5543947
2022-09-13 13:30:00,292.27,294.06,291.76,293.805,4159487
2022-09-13 13:00:00,291.9,293.28,291.38,292.28,2361737
2022-09-13 12:30:00,291.0,292.75,290.68,291.8729,2936405
2022-09-13 12:00:00,291.26,292.2754,290.4,291.0251,3306116
2022-09-13 11:30:00,293.65,293.99,290.85,291.25,4577657
2022-09-13 11:00:00,296.12,296.95,293.01,293.68,4953265
2022-09-13 10:30:00,295.49,296.8788,292.9,296.12,5619954
2022-09-13 10:00:00,292.9,297.3999,292.0673,295.52,10888966
2022-09-13 09:30:00,291.88,293.39,291.27,292.8,1067908
2022-09-13 09:00:00,306.76,307.0,291.8,291.89,2694280
2022-09-13 08:30:00,305.68,306.8,302.0,306.67,242682
2022-09-13 08:00:00,306.05,306.66,306.04,306.66,92136
2022-09-13 07:30:00,305.3,306.45,305.3,306.11,164986
2022-09-13 07:00:00,305.2,305.5,305.18,305.3,18381
2022-09-13 06:30:00,304.96,305.19,304.8,305.19,12625
2022-09-13 06:00:00,304.8,305.01,304.6,304.86,12725
2022-09-13 05:30:00,305.24,305.24,304.78,304.94,11496
2022-09-13 05:00:00,305.35,305.35,305.0,305.1,21874
2022-09-13 04:30:00,305.04,305.75,305.0,305.2,52601
2022-09-12 20:00:00,304.43,304.65,304.43,304.65,55777
2022-09-12 19:30:00,304.49,304.55,304.34,304.5,26994
2022-09-12 19:00:00,304.6,304.6,304.3,304.5,42805
2022-09-12 18:30:00,304.85,304.85,304.49,304.5,21172
2022-09-12 18:00:00,304.72,304.89,304.65,304.76,38456
2022-09-12 17:30:00,304.56,304.72,304.55,304.7,41332
2022-09-12 17:00:00,304.6,304.65,304.42,304.56,244141
2022-09-12 16:30:00,304.42,304.89,304.36,304.62,816858
2022-09-12 16:00:00,304.54,304.61,303.78,304.52,3186604
2022-09-12 15:30:00,303.68,304.69,303.31,304.53,2534504
2022-09-12 15:00:00,302.9,303.9,302.15,303.68,1950572
2022-09-12 14:30:00,303.84,303.95,302.74,302.98,2018497
2022-09-12 14:00:00,304.4354,304.62,303.4,303.84,1638217
2022-09-12 13:30:00,304.01,304.62,303.4,304.435,2325108
2022-09-12 13:00:00,302.5,304.072,301.97,304.0,2701754
2022-09-12 12:30:00,302.12,302.62,301.12,302.52,2380157
2022-09-12 12:00:00,303.38,303.89,301.63,302.12,2589695
2022-09-12 11:30:00,303.5,303.6,302.0,303.39,3277360
2022-09-12 11:00:00,305.09,305.2,302.9,303.5,4589635
2022-09-12 10:30:00,304.55,305.49,303.9,305.0905,5565406
2022-09-12 10:00:00,300.72,305.29,300.4,304.535,10101297
2022-09-12 09:30:00,301.3,301.33,300.5,300.6,253496
2022-09-12 09:00:00,300.9,301.45,300.83,301.3,148631
2022-09-12 08:30:00,300.2312,302.12,299.35,301.0,239514
2022-09-12 08:00:00,301.3,302.17,301.07,301.98,128021
2022-09-12 07:30:00,300.5,301.42,300.1,301.4,124433
2022-09-12 07:00:00,300.86,301.18,300.51,300.51,20496
2022-09-12 06:30:00,301.06,301.12,300.66,300.73,28687
2022-09-12 06:00:00,301.4,301.61,301.04,301.04,15572
2022-09-12 05:30:00,301.31,301.79,301.3,301.5,24768
2022-09-12 05:00:00,300.63,301.43,300.52,301.4,52596
2022-09-12 04:30:00,300.0,300.86,298.01,300.49,103323
2022-09-09 20:00:00,299.06,299.08,298.0,298.4,61715
2022-09-09 19:30:00,299.29,299.3,299.04,299.1,37108
2022-09-09 19:00:00,299.28,299.36,299.15,299.25,20860
2022-09-09 18:30:00,299.33,299.45,299.05,299.3,15397
2022-09-09 18:00:00,299.82,299.85,299.23,299.23,38050
2022-09-09 17:30:00,299.9,299.95,299.83,299.85,34947
2022-09-09 17:00:00,299.61,299.95,299.57,299.95,360964
2022-09-09 16:30:00,299.68,299.89,299.4,299.61,770975
2022-09-09 16:00:00,299.21,299.85,298.62,299.71,4973136
2022-09-09 15:30:00,298.88,299.66,298.71,299.2289,2760913
2022-09-09 15:00:00,299.3836,299.42,298.28,298.905,2064112
2022-09-09 14:30:00,299.129,299.49,298.71,299.3695,2252624
2022-09-09 14:00:00,299.25,299.49,298.64,299.13,2090382
2022-09-09 13:30:00,298.4,299.49,297.84,299.29,2875042
2022-09-09 13:00:00,297.21,298.43,296.9,298.34,2241094
2022-09-09 12:30:00,298.18,298.3,296.66,297.1361,2598544
2022-09-09 12:00:00,298.4345,298.87,297.84,298.15,2355530
2022-09-09 11:30:00,297.97,298.76,297.31,298.42,3861457
2022-09-09 11:00:00,296.7306,298.25,296.51,297.96,5559419
2022-09-09 10:30:00,296.365,296.98,295.06,296.73,6080175
2022-09-09 10:00:00,291.67,296.57,291.245,296.35,10775943
2022-09-09 09:30:00,293.0071,293.47,291.4,291.7,235302
2022-09-09 09:00:00,293.1,293.57,292.95,292.95,184750
2022-09-09 08:30:00,293.05,293.4,289.983,293.1,224640
2022-09-09 08:00:00,293.01,293.23,292.7,293.15,84479
2022-09-09 07:30:00,293.2,293.32,292.8,293.08,117747
2022-09-09 07:00:00,292.82,293.7,292.65,293.15,46212
2022-09-09 06:30:00,293.01,293.19,292.76,292.8,35109
2022-09-09 06:00:00,293.25,293.61,293.0,293.01,16978
2022-09-09 05:30:00,293.1,293.49,293.0,293.3,22595
2022-09-09 05:00:00,293.4,293.44,292.76,293.06,34898
2022-09-09 04:30:00,291.82,293.46,291.05,293.46,110250
2022-09-08 20:00:00,289.63,290.0,289.6,290.0,39260
2022-09-08 19:30:00,289.33,289.7,289.32,289.7,39918
2022-09-08 19:00:00,289.27,289.49,289.27,289.32,18970
2022-09-08 18:30:00,289.4,289.45,289.27,289.3,15611
2022-09-08 18:00:00,289.33,289.49,289.33,289.4,25757
2022-09-08 17:30:00,289.26,289.38,289.2,289.32,24737
2022-09-08 17:00:00,289.515,289.58,289.21,289.3,67887
2022-09-08 16:30:00,289.26,290.0,289.17,289.55,380844
2022-09-08 16:00:00,288.3,289.5,287.58,289.3,4335211
2022-09-08 15:30:00,287.7,288.74,286.73,288.29,2771328
2022-09-08 15:00:00,286.98,288.07,286.83,287.7399,2920508
2022-09-08 14:30:00,286.65,287.26,286.15,286.99,2065905
2022-09-08 14:00:00,286.46,287.35,285.61,286.64,2784968
2022-09-08 13:30:00,285.45,287.01,284.3138,286.435,2766375
2022-09-08 13:00:00,283.88,286.23,283.66,285.45,3463300
2022-09-08 12:30:00,286.94,287.1455,282.52,283.89,4638279
2022-09-08 12:00:00,287.35,288.1,286.32,286.92,2653995
2022-09-08 11:30:00,287.72,288.6,287.3,287.34,3598857
2022-09-08 11:00:00,285.81,287.79,285.075,287.73,4535239
2022-09-08 10:30:00,285.37,286.3,283.8,285.84,5021402
2022-09-08 10:00:00,281.3,287.07,279.76,285.33,9107018
2022-09-08 09:30:00,282.42,282.85,281.0,281.3,246424
2022-09-08 09:00:00,284.1201,284.3875,282.01,282.4201,207725
2022-09-08 08:30:00,284.3,285.3,282.5512,284.4,192910
2022-09-08 08:00:00,284.81,284.81,284.2,284.31,62878
2022-09-08 07:30:00,284.2,285.26,284.2,284.99,96209
2022-09-08 07:00:00,283.82,284.71,283.82,284.2,27214
2022-09-08 06:30:00,283.55,283.83,283.2,283.82,20807
2022-09-08 06:00:00,283.46,283.49,283.1,283.47,7291
2022-09-08 05:30:00,283.48,283.69,283.01,283.69,8475
2022-09-08 05:00:00,283.15,283.64,282.75,283.42,10228
2022-09-08 04:30:00,282.87,283.8,281.98,283.16,45577
2022-09-07 20:00:00,283.59,283.77,283.31,283.45,51062
2022-09-07 19:30:00,283.41,283.79,283.31,283.52,16370
2022-09-07 19:00:00,283.88,283.88,283.32,283.47,23699
2022-09-07 18:30:00,283.4,283.95,283.4,283.79,40830
2022-09-07 18:00:00,283.32,283.44,283.15,283.3,21136
2022-09-07 17:30:00,283.22,283.38,283.2,283.35,29454
2022-09-07 17:00:00,283.17,283.7,283.09,283.2001,282753
2022-09-07 16:30:00,283.72,283.87,283.05,283.2368,977274
2022-09-07 16:00:00,283.505,283.84,282.27,283.73,3934021
2022-09-07 15:30:00,282.58,283.84,282.3,283.49,3364270
2022-09-07 15:00:00,281.19,282.94,280.92,282.59,2829308
2022-09-07 14:30:00,279.62,281.6081,279.44,281.1372,3232627
2022-09-07 14:00:00,278.96,280.15,278.86,279.66,1946795
2022-09-07 13:30:00,278.9494,280.12,278.72,278.96,1806106
2022-09-07 13:00:00,277.65,279.31,276.9,278.96,2688828
2022-09-07 12:30:00,279.94,280.45,277.63,277.65,2645008
2022-09-07 12:00:00,279.25,280.49,278.309,279.88,2260439
2022-09-07 11:30:00,278.39,280.98,277.6316,279.2598,3850831
2022-09-07 11:00:00,278.33,280.0,278.02,278.365,3568838
2022-09-07 10:30:00,278.74,279.98,276.8,278.3614,5058074
2022-09-07 10:00:00,273.1,280.6644,272.27,278.75,8798899
2022-09-07 09:30:00,273.73,274.65,272.68,273.2,174754
2022-09-07 09:00:00,272.76,273.95,272.52,273.9333,95539
2022-09-07 08:30:00,274.0,277.5,272.2129,272.76,116826
2022-09-07 08:00:00,274.0,274.11,272.5,273.29,79925
2022-09-07 07:30:00,274.92,274.96,273.46,273.91,79149
2022-09-07 07:00:00,274.53,274.99,274.51,274.98,13423
2022-09-07 06:30:00,274.76,275.07,274.75,274.96,6037
2022-09-07 06:00:00,274.83,275.0,274.1,274.96,17266
2022-09-07 05:30:00,275.0,275.0,274.7,274.93,4965
2022-09-07 05:00:00,275.17,275.44,274.91,275.3,8561
2022-09-07 04:30:00,274.75,275.5,274.42,275.2,46043
2022-09-06 20:00:00,273.25,273.95,273.25,273.81,44513
2022-09-06 19:30:00,273.88,273.9,273.03,273.32,19032
2022-09-06 19:00:00,274.15,274.18,273.65,273.8,15381
2022-09-06 18:30:00,273.5,274.0,273.34,274.0,23162
2022-09-06 18:00:00,273.76,273.8,273.28,273.497,23845
2022-09-06 17:30:00,274.0,274.0945,273.7603,273.77,25557
2022-09-06 17:00:00,273.91,274.42,273.65,274.04,87664
2022-09-06 16:30:00,274.42,274.66,273.82,273.93,492169
2022-09-06 16:00:00,275.03,275.4,273.61,274.48,4490314
2022-09-06 15:30:00,274.18,275.95,272.93,275.0,3620534
2022-09-06 15:00:00,274.58,275.33,273.81,274.15,2425637
2022-09-06 14:30:00,272.695,275.44,272.4501,274.56,2985197
2022-09-06 14:00:00,271.6412,272.87,271.38,272.65,2233018
2022-09-06 13:30:00,273.72,273.7725,271.34,271.64,2837628
2022-09-06 13:00:00,273.31,275.24,273.19,273.65,2723342
2022-09-06 12:30:00,274.95,275.99,272.3976,273.31,3593915
2022-09-06 12:00:00,270.95,275.31,270.89,274.9001,4510612
2022-09-06 11:30:00,270.5,272.53,269.3486,270.95,4021755
2022-09-06 11:00:00,267.09,271.52,266.3528,270.5,4726080
2022-09-06 10:30:00,269.14,269.4599,265.74,267.1,6034185
2022-09-06 10:00:00,272.675,273.1828,268.5,269.3299,8494630
2022-09-06 09:30:00,271.99,273.28,271.28,272.7,323413
2022-09-06 09:00:00,271.72,272.5,271.275,272.13,111061
2022-09-06 08:30:00,273.0,275.5,271.25,271.72,211173
2022-09-06 08:00:00,272.11,272.54,271.27,272.52,88507
2022-09-06 07:30:00,273.03,273.25,272.11,272.11,109367
2022-09-06 07:00:00,273.46,273.65,273.0,273.47,18559
2022-09-06 06:30:00,273.29,274.18,273.01,273.37,49712
2022-09-06 06:00:00,273.05,273.3,272.5,273.25,9052
2022-09-06 05:30:00,273.48,273.7,272.2,273.18,27372
2022-09-06 05:00:00,273.59,273.79,272.69,273.44,33735
2022-09-06 04:30:00,276.14,276.14,269.33,273.47,153978
2022-09-02 20:00:00,269.44,269.5,269.25,269.3,60653
2022-09-02 19:30:00,269.4,269.52,269.3,269.4,25976
2022-09-02 19:00:00,269.6,269.7,269.32,269.39,20166
2022-09-02 18:30:00,269.72,270.0,269.13,269.4,48629
2022-09-02 18:00:00,269.95,269.97,269.51,269.8,31579
2022-09-02 17:30:00,269.98,270.04,269.95,270.0,57467
2022-09-02 17:00:00,269.97,270.24,269.8,269.97,209821
2022-09-02 16:30:00,270.21,270.55,269.93,269.98,581362
2022-09-02 16:00:00,270.3,270.8307,269.08,270.25,4221396
2022-09-02 15:30:00,270.04,271.42,269.86,270.36,2513539
2022-09-02 15:00:00,271.4308,271.74,269.4901,270.1,2436233
2022-09-02 14:30:00,270.66,271.5299,270.17,271.48,2035082
2022-09-02 14:00:00,270.84,272.23,270.06,270.63,2790557
2022-09-02 13:30:00,272.325,273.33,270.4743,270.8525,3432790
2022-09-02 13:00:00,274.9109,275.7863,271.34,272.42,3575473
2022-09-02 12:30:00,277.6401,278.07,274.55,274.91,2692356
2022-09-02 12:00:00,277.5,278.2,276.31,277.61,2695220
2022-09-02 11:30:00,276.43,277.905,275.37,277.45,3152771
2022-09-02 11:00:00,279.13,280.35,275.31,276.4352,4976354
2022-09-02 10:30:00,275.47,279.3,274.28,279.0974,4773121
2022-09-02 10:00:00,281.065,282.35,275.3,275.44,7297189
2022-09-02 09:30:00,280.3,282.0,279.72,281.11,394266
2022-09-02 09:00:00,278.71,282.57,277.01,280.25,878218
2022-09-02 08:30:00,279.7,279.7,277.5098,278.27,241038
2022-09-02 08:00:00,278.06,278.5,277.99,278.15,34333
2022-09-02 07:30:00,278.58,278.8,277.77,278.2,73252
2022-09-02 07:00:00,277.5,278.7,277.29,278.5,21596
2022-09-02 06:30:00,278.4,278.4,277.5,277.7,6822
2022-09-02 06:00:00,278.5,278.5,278.1,278.5,6661
2022-09-02 05:30:00,279.52,279.52,278.83,279.0,4829
2022-09-02 05:00:00,279.42,280.0,279.03,279.57,21283
2022-09-02 04:30:00,279.1,279.81,278.0,279.25,49132
2022-09-01 20:00:00,278.8,279.9,278.48,279.7,51444
2022-09-01 19:30:00,278.9,279.0,278.4,278.82,28224
2022-09-01 19:00:00,279.52,279.8,278.68,278.9,62106
2022-09-01 18:30:00,279.35,280.34,279.33,279.5,72900
2022-09-01 18:00:00,279.25,279.9,279.24,279.5,99100
2022-09-01 17:30:00,278.788,279.25,278.6,279.21,62051
2022-09-01 17:00:00,278.69,279.2,277.16,278.7879,139433
2022-09-01 16:30:00,277.16,278.8796,277.06,278.6736,491952
2022-09-01 16:00:00,273.35,277.58,272.96,277.28,4599730
2022-09-01 15:30:00,273.682,275.57,273.2301,273.35,3239263
2022-09-01 15:00:00,272.71,275.0,272.31,273.67,3583682
2022-09-01 14:30:00,269.52,272.96,269.08,272.6701,3293401
2022-09-01 14:00:00,269.935,270.5,268.64,269.515,2064789
2022-09-01 13:30:00,268.04,270.22,267.96,269.95,2731797
2022-09-01 13:00:00,268.3832,268.89,267.32,268.04,2295552
2022-09-01 12:30:00,266.7919,268.83,266.73,268.33,2686768
2022-09-01 12:00:00,266.54,268.8785,266.35,266.7945,3604699
2022-09-01 11:30:00,267.62,269.5336,266.15,266.51,5138177
2022-09-01 11:00:00,273.25,273.26,267.6,267.6356,5387073
2022-09-01 10:30:00,273.57,274.27,270.31,273.1445,5089238
2022-09-01 10:00:00,272.575,275.84,270.8061,273.62,7292687
2022-09-01 09:30:00,271.9525,272.99,270.7,272.62,235732
2022-09-01 09:00:00,272.52,273.0,271.0,272.0,182388
2022-09-01 08:30:00,271.6,273.9043,269.1812,272.5,151963
2022-09-01 08:00:00,272.3,273.8,272.15,273.0,75827
2022-09-01 07:30:00,271.23,272.6,270.12,272.4,124365
2022-09-01 07:00:00,270.6,271.23,270.47,271.23,14154
2022-09-01 06:30:00,270.5,270.88,270.16,270.68,11059
2022-09-01 06:00:00,269.42,270.79,269.42,270.45,30959
2022-09-01 05:30:00,269.59,270.09,269.11,269.42,22114
2022-09-01 05:00:00,270.31,270.31,268.92,269.6,115924
2022-09-01 04:30:00,271.57,272.66,270.16,270.43,79891
2022-08-31 20:00:00,272.82,272.98,272.0,272.01,119105
2022-08-31 19:30:00,274.0,274.0,272.71,272.82,89233
2022-08-31 19:00:00,273.79,274.0,273.08,274.0,59129
2022-08-31 18:30:00,274.84,275.5,273.7,273.8,54650
2022-08-31 18:00:00,275.48,275.5,274.4,274.84,48036
2022-08-31 17:30:00,275.72,275.93,275.4986,275.4986,30497
2022-08-31 17:00:00,275.69,275.89,275.57,275.67,47143
2022-08-31 16:30:00,275.61,276.1741,275.44,275.6306,2368489
2022-08-31 16:00:00,277.06,278.82,275.4,275.48,4356705
2022-08-31 15:30:00,275.2,278.01,274.8,277.04,2676343
2022-08-31 15:00:00,277.88,277.9099,274.66,275.2402,2645845
2022-08-31 14:30:00,275.95,278.42,275.65,277.83,2496599
2022-08-31 14:00:00,276.05,276.43,274.8,275.97,1929782
2022-08-31 13:30:00,275.5,277.5681,275.43,276.04,2478576
2022-08-31 13:00:00,275.9599,276.9898,275.05,275.55,2219000
2022-08-31 12:30:00,275.86,276.8499,274.74,275.93,2207836
2022-08-31 12:00:00,273.5999,276.3,273.0,275.8,2991442
2022-08-31 11:30:00,274.06,274.11,271.81,273.6374,4265992
2022-08-31 11:00:00,276.33,276.95,273.75,274.03,3982840
2022-08-31 10:30:00,278.79,280.72,276.18,276.3754,4494987
2022-08-31 10:00:00,280.62,281.25,275.19,278.8392,7838888
2022-08-31 09:30:00,279.104,281.15,279.0,280.62,277540
2022-08-31 09:00:00,279.69,279.88,278.21,279.25,144990
2022-08-31 08:30:00,279.352,281.05,278.3612,279.66,216436
